provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
6,16,0601600108,060160010800344,0601602189X,125-8,0
6,16,0601600108,060160010800344,0601602189X,120-1,6
6,16,0601600108,060160010800344,0601602189X,124-1,6
6,16,0601600108,060160010800344,0601602189X,127-1,2
6,16,0601600108,060160010800344,0601602189X,122-1,0
6,16,0601600108,060160010800344,0601602189X,123-1,0
6,16,0601600108,060160010800344,0601602189X,121-1,0
6,16,0601600108,060160010800345,0601602190X,electores,177
6,16,0601600108,060160010800345,0601602190X,sobres,177
6,16,0601600108,060160010800345,0601602190X,nulos,8
6,16,0601600108,060160010800345,0601602190X,recurridos,0
6,16,0601600108,060160010800345,0601602190X,blancos,5
6,16,0601600108,060160010800345,0601602190X,impugnados,0
6,16,0601600108,060160010800345,0601602190X,totalVotos,166
6,16,0601600108,060160010800345,0601602190X,afirmativos,153
6,16,0601600108,060160010800345,0601602190X,abstencion,180
6,16,0601600108,060160010800345,0601602190X,valid,158
6,16,0601600108,060160010800345,0601602190X,126-1,42
6,16,0601600108,060160010800345,0601602190X,126-3,24
6,16,0601600108,060160010800345,0601602190X,126-2,3
6,16,0601600108,060160010800345,0601602190X,125-1,53
6,16,0601600108,060160010800345,0601602190X,125-4,7
6,16,0601600108,060160010800345,0601602190X,125-8,4
6,16,0601600108,060160010800345,0601602190X,125-5,3
6,16,0601600108,060160010800345,0601602190X,125-3,2
6,16,0601600108,060160010800345,0601602190X,120-1,6
6,16,0601600108,060160010800345,0601602190X,124-1,5
6,16,0601600108,060160010800345,0601602190X,122-1,2
6,16,0601600108,060160010800345,0601602190X,123-1,1
6,16,0601600108,060160010800345,0601602190X,127-1,1
6,16,0601600108,060160010800345,0601602190X,121-1,0
6,16,0601600108,060160010800345,0601602191X,electores,174
6,16,0601600108,060160010800345,0601602191X,sobres,174
6,16,0601600108,060160010800345,0601602191X,nulos,0
6,16,0601600108,060160010800345,0601602191X,recurridos,0
6,16,0601600108,060160010800345,0601602191X,blancos,14
6,16,0601600108,060160010800345,0601602191X,impugnados,0
6,16,0601600108,060160010800345,0601602191X,totalVotos,174
6,16,0601600108,060160010800345,0601602191X,afirmativos,160
6,16,0601600108,060160010800345,0601602191X,abstencion,173
6,16,0601600108,060160010800345,0601602191X,valid,174
6,16,0601600108,060160010800345,0601602191X,125-1,54
6,16,0601600108,060160010800345,0601602191X,125-4,7
6,16,0601600108,060160010800345,0601602191X,125-3,5
6,16,0601600108,060160010800345,0601602191X,125-5,4
6,16,0601600108,060160010800345,0601602191X,125-8,2
6,16,0601600108,060160010800345,0601602191X,126-1,55
6,16,0601600108,060160010800345,0601602191X,126-3,14
6,16,0601600108,060160010800345,0601602191X,126-2,2
6,16,0601600108,060160010800345,0601602191X,120-1,6
6,16,0601600108,060160010800345,0601602191X,124-1,5
6,16,0601600108,060160010800345,0601602191X,123-1,2
6,16,0601600108,060160010800345,0601602191X,127-1,2
6,16,0601600108,060160010800345,0601602191X,122-1,1
6,16,0601600108,060160010800345,0601602191X,121-1,1
6,16,0601600108,060160010800345,0601602192X,electores,204
6,16,0601600108,060160010800345,0601602192X,sobres,204
6,16,0601600108,060160010800345,0601602192X,nulos,10
6,16,0601600108,060160010800345,0601602192X,recurridos,0
6,16,0601600108,060160010800345,0601602192X,blancos,12
6,16,0601600108,060160010800345,0601602192X,impugnados,0
6,16,0601600108,060160010800345,0601602192X,totalVotos,204
6,16,0601600108,060160010800345,0601602192X,afirmativos,182
6,16,0601600108,060160010800345,0601602192X,abstencion,143
6,16,0601600108,060160010800345,0601602192X,valid,194
6,16,0601600108,060160010800345,0601602192X,126-1,62
6,16,0601600108,060160010800345,0601602192X,126-3,32
6,16,0601600108,060160010800345,0601602192X,126-2,6
6,16,0601600108,060160010800345,0601602192X,125-1,50
6,16,0601600108,060160010800345,0601602192X,125-4,9
6,16,0601600108,060160010800345,0601602192X,125-3,3
6,16,0601600108,060160010800345,0601602192X,125-5,2
6,16,0601600108,060160010800345,0601602192X,125-8,0
6,16,0601600108,060160010800345,0601602192X,120-1,6
6,16,0601600108,060160010800345,0601602192X,124-1,6
6,16,0601600108,060160010800345,0601602192X,123-1,2
6,16,0601600108,060160010800345,0601602192X,127-1,2
6,16,0601600108,060160010800345,0601602192X,122-1,1
6,16,0601600108,060160010800345,0601602192X,121-1,1
6,16,0601600108,060160010800345,0601602193X,electores,179
6,16,0601600108,060160010800345,0601602193X,sobres,179
6,16,0601600108,060160010800345,0601602193X,nulos,0
6,16,0601600108,060160010800345,0601602193X,recurridos,0
6,16,0601600108,060160010800345,0601602193X,blancos,19
6,16,0601600108,060160010800345,0601602193X,impugnados,0
6,16,0601600108,060160010800345,0601602193X,totalVotos,179
6,16,0601600108,060160010800345,0601602193X,afirmativos,160
6,16,0601600108,060160010800345,0601602193X,abstencion,166
6,16,0601600108,060160010800345,0601602193X,valid,179
6,16,0601600108,060160010800345,0601602193X,126-1,56
6,16,0601600108,060160010800345,0601602193X,126-3,16
6,16,0601600108,060160010800345,0601602193X,126-2,1
6,16,0601600108,060160010800345,0601602193X,125-1,54
6,16,0601600108,060160010800345,0601602193X,125-4,13
6,16,0601600108,060160010800345,0601602193X,125-5,3
6,16,0601600108,060160010800345,0601602193X,125-3,0
6,16,0601600108,060160010800345,0601602193X,125-8,0
6,16,0601600108,060160010800345,0601602193X,124-1,12
6,16,0601600108,060160010800345,0601602193X,120-1,4
6,16,0601600108,060160010800345,0601602193X,127-1,1
6,16,0601600108,060160010800345,0601602193X,122-1,0
6,16,0601600108,060160010800345,0601602193X,123-1,0
6,16,0601600108,060160010800345,0601602193X,121-1,0
6,16,0601600108,060160010800345,0601602194X,electores,177
6,16,0601600108,060160010800345,0601602194X,sobres,177
6,16,0601600108,060160010800345,0601602194X,nulos,4
6,16,0601600108,060160010800345,0601602194X,recurridos,0
6,16,0601600108,060160010800345,0601602194X,blancos,5
6,16,0601600108,060160010800345,0601602194X,impugnados,0
6,16,0601600108,060160010800345,0601602194X,totalVotos,177
6,16,0601600108,060160010800345,0601602194X,afirmativos,168
6,16,0601600108,060160010800345,0601602194X,abstencion,170
6,16,0601600108,060160010800345,0601602194X,valid,173
6,16,0601600108,060160010800345,0601602194X,126-1,73
6,16,0601600108,060160010800345,0601602194X,126-3,9
6,16,0601600108,060160010800345,0601602194X,126-2,1
6,16,0601600108,060160010800345,0601602194X,125-1,44
6,16,0601600108,060160010800345,0601602194X,125-3,6
6,16,0601600108,060160010800345,0601602194X,125-4,6
6,16,0601600108,060160010800345,0601602194X,125-8,5
6,16,0601600108,060160010800345,0601602194X,125-5,2
6,16,0601600108,060160010800345,0601602194X,120-1,8
6,16,0601600108,060160010800345,0601602194X,123-1,6
6,16,0601600108,060160010800345,0601602194X,124-1,6
6,16,0601600108,060160010800345,0601602194X,122-1,1
6,16,0601600108,060160010800345,0601602194X,121-1,1
6,16,0601600108,060160010800345,0601602194X,127-1,0
6,16,0601600108,060160010800345,0601602195X,electores,165
6,16,0601600108,060160010800345,0601602195X,sobres,165
6,16,0601600108,060160010800345,0601602195X,nulos,0
6,16,0601600108,060160010800345,0601602195X,recurridos,0
6,16,0601600108,060160010800345,0601602195X,blancos,17
6,16,0601600108,060160010800345,0601602195X,impugnados,0
6,16,0601600108,060160010800345,0601602195X,totalVotos,165
6,16,0601600108,060160010800345,0601602195X,afirmativos,148
6,16,0601600108,060160010800345,0601602195X,abstencion,181
6,16,0601600108,060160010800345,0601602195X,valid,165
6,16,0601600108,060160010800345,0601602195X,125-1,43
6,16,0601600108,060160010800345,0601602195X,125-3,8
6,16,0601600108,060160010800345,0601602195X,125-8,7
6,16,0601600108,060160010800345,0601602195X,125-5,6
6,16,0601600108,060160010800345,0601602195X,125-4,3
6,16,0601600108,060160010800345,0601602195X,126-1,55
6,16,0601600108,060160010800345,0601602195X,126-3,8
6,16,0601600108,060160010800345,0601602195X,126-2,2
6,16,0601600108,060160010800345,0601602195X,123-1,6
6,16,0601600108,060160010800345,0601602195X,124-1,4
6,16,0601600108,060160010800345,0601602195X,120-1,3
6,16,0601600108,060160010800345,0601602195X,122-1,2
6,16,0601600108,060160010800345,0601602195X,121-1,1
6,16,0601600108,060160010800345,0601602195X,127-1,0
6,16,0601600108,060160010800345,0601602196X,electores,170
6,16,0601600108,060160010800345,0601602196X,sobres,170
6,16,0601600108,060160010800345,0601602196X,nulos,2
6,16,0601600108,060160010800345,0601602196X,recurridos,0
6,16,0601600108,060160010800345,0601602196X,blancos,14
6,16,0601600108,060160010800345,0601602196X,impugnados,0
6,16,0601600108,060160010800345,0601602196X,totalVotos,170
6,16,0601600108,060160010800345,0601602196X,afirmativos,154
6,16,0601600108,060160010800345,0601602196X,abstencion,178
6,16,0601600108,060160010800345,0601602196X,valid,168
6,16,0601600108,060160010800345,0601602196X,126-1,71
6,16,0601600108,060160010800345,0601602196X,126-3,24
6,16,0601600108,060160010800345,0601602196X,126-2,5
6,16,0601600108,060160010800345,0601602196X,125-1,36
6,16,0601600108,060160010800345,0601602196X,125-4,6
6,16,0601600108,060160010800345,0601602196X,125-3,2
6,16,0601600108,060160010800345,0601602196X,125-8,2
6,16,0601600108,060160010800345,0601602196X,125-5,0
6,16,0601600108,060160010800345,0601602196X,124-1,5
6,16,0601600108,060160010800345,0601602196X,120-1,2
6,16,0601600108,060160010800345,0601602196X,121-1,1
6,16,0601600108,060160010800345,0601602196X,122-1,0
6,16,0601600108,060160010800345,0601602196X,123-1,0
6,16,0601600108,060160010800345,0601602196X,127-1,0
6,16,0601600109,060160010900346,0601602197X,electores,87
6,16,0601600109,060160010900346,0601602197X,sobres,87
6,16,0601600109,060160010900346,0601602197X,nulos,1
6,16,0601600109,060160010900346,0601602197X,recurridos,0
6,16,0601600109,060160010900346,0601602197X,blancos,1
6,16,0601600109,060160010900346,0601602197X,impugnados,0
6,16,0601600109,060160010900346,0601602197X,totalVotos,81
6,16,0601600109,060160010900346,0601602197X,afirmativos,79
6,16,0601600109,060160010900346,0601602197X,abstencion,155
6,16,0601600109,060160010900346,0601602197X,valid,80
6,16,0601600109,060160010900346,0601602197X,126-1,41
6,16,0601600109,060160010900346,0601602197X,126-3,7
6,16,0601600109,060160010900346,0601602197X,126-2,2
6,16,0601600109,060160010900346,0601602197X,125-1,19
6,16,0601600109,060160010900346,0601602197X,125-4,2
6,16,0601600109,060160010900346,0601602197X,125-5,2
6,16,0601600109,060160010900346,0601602197X,125-3,0
6,16,0601600109,060160010900346,0601602197X,125-8,0
6,16,0601600109,060160010900346,0601602197X,124-1,3
6,16,0601600109,060160010900346,0601602197X,122-1,1
6,16,0601600109,060160010900346,0601602197X,120-1,1
6,16,0601600109,060160010900346,0601602197X,121-1,1
6,16,0601600109,060160010900346,0601602197X,123-1,0
6,16,0601600109,060160010900346,0601602197X,127-1,0
6,16,0601600109,060160010900346,0601602198X,electores,83
6,16,0601600109,060160010900346,0601602198X,sobres,83
6,16,0601600109,060160010900346,0601602198X,nulos,0
6,16,0601600109,060160010900346,0601602198X,recurridos,0
6,16,0601600109,060160010900346,0601602198X,blancos,14
6,16,0601600109,060160010900346,0601602198X,impugnados,0
6,16,0601600109,060160010900346,0601602198X,totalVotos,83
6,16,0601600109,060160010900346,0601602198X,afirmativos,69
6,16,0601600109,060160010900346,0601602198X,abstencion,156
6,16,0601600109,060160010900346,0601602198X,valid,83
6,16,0601600109,060160010900346,0601602198X,126-1,27
6,16,0601600109,060160010900346,0601602198X,126-3,10
6,16,0601600109,060160010900346,0601602198X,126-2,4
6,16,0601600109,060160010900346,0601602198X,125-1,18
6,16,0601600109,060160010900346,0601602198X,125-4,2
6,16,0601600109,060160010900346,0601602198X,125-3,1
6,16,0601600109,060160010900346,0601602198X,125-8,1
6,16,0601600109,060160010900346,0601602198X,125-5,0
6,16,0601600109,060160010900346,0601602198X,124-1,4
6,16,0601600109,060160010900346,0601602198X,120-1,1
6,16,0601600109,060160010900346,0601602198X,121-1,1
6,16,0601600109,060160010900346,0601602198X,122-1,0
6,16,0601600109,060160010900346,0601602198X,123-1,0
6,16,0601600109,060160010900346,0601602198X,127-1,0
6,17,0601700110,060170011000347,0601702199X,electores,66
6,17,0601700110,060170011000347,0601702199X,sobres,66
6,17,0601700110,060170011000347,0601702199X,nulos,1
6,17,0601700110,060170011000347,0601702199X,recurridos,0
6,17,0601700110,060170011000347,0601702199X,blancos,1
6,17,0601700110,060170011000347,0601702199X,impugnados,0
6,17,0601700110,060170011000347,0601702199X,totalVotos,66
6,17,0601700110,060170011000347,0601702199X,afirmativos,64
6,17,0601700110,060170011000347,0601702199X,abstencion,73
6,17,0601700110,060170011000347,0601702199X,valid,65
6,17,0601700110,060170011000347,0601702199X,125-1,39
6,17,0601700110,060170011000347,0601702199X,125-4,4
6,17,0601700110,060170011000347,0601702199X,125-3,1
6,17,0601700110,060170011000347,0601702199X,125-5,0
6,17,0601700110,060170011000347,0601702199X,125-8,0
6,17,0601700110,060170011000347,0601702199X,126-3,7
6,17,0601700110,060170011000347,0601702199X,126-1,4
6,17,0601700110,060170011000347,0601702199X,126-2,1
6,17,0601700110,060170011000347,0601702199X,124-1,3
6,17,0601700110,060170011000347,0601702199X,127-1,3
6,17,0601700110,060170011000347,0601702199X,120-1,1
6,17,0601700110,060170011000347,0601702199X,121-1,1
6,17,0601700110,060170011000347,0601702199X,122-1,0
6,17,0601700110,060170011000347,0601702199X,123-1,0
6,17,0601700111,060170011100348,0601702200X,electores,179
6,17,0601700111,060170011100348,0601702200X,sobres,179
6,17,0601700111,060170011100348,0601702200X,nulos,10
6,17,0601700111,060170011100348,0601702200X,recurridos,0
6,17,0601700111,060170011100348,0601702200X,blancos,10
6,17,0601700111,060170011100348,0601702200X,impugnados,0
6,17,0601700111,060170011100348,0601702200X,totalVotos,179
6,17,0601700111,060170011100348,0601702200X,afirmativos,159
6,17,0601700111,060170011100348,0601702200X,abstencion,152
6,17,0601700111,060170011100348,0601702200X,valid,169
6,17,0601700111,060170011100348,0601702200X,125-1,87
6,17,0601700111,060170011100348,0601702200X,125-3,14
6,17,0601700111,060170011100348,0601702200X,125-4,3
6,17,0601700111,060170011100348,0601702200X,125-5,3
6,17,0601700111,060170011100348,0601702200X,125-8,0
6,17,0601700111,060170011100348,0601702200X,126-1,21
6,17,0601700111,060170011100348,0601702200X,126-3,19
6,17,0601700111,060170011100348,0601702200X,126-2,1
6,17,0601700111,060170011100348,0601702200X,122-1,5
6,17,0601700111,060170011100348,0601702200X,124-1,4
6,17,0601700111,060170011100348,0601702200X,120-1,1
6,17,0601700111,060170011100348,0601702200X,127-1,1
6,17,0601700111,060170011100348,0601702200X,123-1,0
6,17,0601700111,060170011100348,0601702200X,121-1,0
6,17,0601700111,060170011100348,0601702201X,electores,192
6,17,0601700111,060170011100348,0601702201X,sobres,192
6,17,0601700111,060170011100348,0601702201X,nulos,1
6,17,0601700111,060170011100348,0601702201X,recurridos,0
6,17,0601700111,060170011100348,0601702201X,blancos,13
6,17,0601700111,060170011100348,0601702201X,impugnados,0
6,17,0601700111,060170011100348,0601702201X,totalVotos,192
6,17,0601700111,060170011100348,0601702201X,afirmativos,178
6,17,0601700111,060170011100348,0601702201X,abstencion,139
6,17,0601700111,060170011100348,0601702201X,valid,191
6,17,0601700111,060170011100348,0601702201X,125-1,99
6,17,0601700111,060170011100348,0601702201X,125-3,9
6,17,0601700111,060170011100348,0601702201X,125-4,8
6,17,0601700111,060170011100348,0601702201X,125-5,3
6,17,0601700111,060170011100348,0601702201X,125-8,2
6,17,0601700111,060170011100348,0601702201X,126-3,21
6,17,0601700111,060170011100348,0601702201X,126-1,20
6,17,0601700111,060170011100348,0601702201X,126-2,3
6,17,0601700111,060170011100348,0601702201X,124-1,6
6,17,0601700111,060170011100348,0601702201X,120-1,4
6,17,0601700111,060170011100348,0601702201X,123-1,2
6,17,0601700111,060170011100348,0601702201X,121-1,1
6,17,0601700111,060170011100348,0601702201X,122-1,0
6,17,0601700111,060170011100348,0601702201X,127-1,0
6,17,0601700111,060170011100348,0601702202X,electores,0
6,17,0601700111,060170011100348,0601702202X,sobres,0
6,17,0601700111,060170011100348,0601702202X,nulos,6
6,17,0601700111,060170011100348,0601702202X,recurridos,0
6,17,0601700111,060170011100348,0601702202X,blancos,14
6,17,0601700111,060170011100348,0601702202X,impugnados,0
6,17,0601700111,060170011100348,0601702202X,totalVotos,197
6,17,0601700111,060170011100348,0601702202X,afirmativos,177
6,17,0601700111,060170011100348,0601702202X,abstencion,134
6,17,0601700111,060170011100348,0601702202X,valid,191
6,17,0601700111,060170011100348,0601702202X,125-1,111
6,17,0601700111,060170011100348,0601702202X,125-4,8
6,17,0601700111,060170011100348,0601702202X,125-3,3
6,17,0601700111,060170011100348,0601702202X,125-8,3
6,17,0601700111,060170011100348,0601702202X,125-5,0
6,17,0601700111,060170011100348,0601702202X,126-3,26
6,17,0601700111,060170011100348,0601702202X,126-1,17
6,17,0601700111,060170011100348,0601702202X,126-2,5
6,17,0601700111,060170011100348,0601702202X,122-1,1
6,17,0601700111,060170011100348,0601702202X,120-1,1
6,17,0601700111,060170011100348,0601702202X,124-1,1
6,17,0601700111,060170011100348,0601702202X,127-1,1
6,17,0601700111,060170011100348,0601702202X,123-1,0
6,17,0601700111,060170011100348,0601702202X,121-1,0
6,17,0601700111,060170011100348,0601702203X,electores,203
6,17,0601700111,060170011100348,0601702203X,sobres,203
