provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
5,21,050210128A,050210128A00324,0502102518X,abstencion,87
5,21,050210128A,050210128A00324,0502102518X,valid,212
5,21,050210128A,050210128A00324,0502102518X,118-3,109
5,21,050210128A,050210128A00324,0502102518X,118-2,12
5,21,050210128A,050210128A00324,0502102518X,118-1,9
5,21,050210128A,050210128A00324,0502102518X,117-1,47
5,21,050210128A,050210128A00324,0502102518X,117-2,30
5,21,050210128A,050210128A00324,0502102518X,119-2,3
5,21,050210128A,050210128A00324,0502102518X,119-1,1
5,21,050210128A,050210128A00324,0502102518X,116-1,1
5,21,0502100129,050210012900325,0502102519X,electores,176
5,21,0502100129,050210012900325,0502102519X,sobres,176
5,21,0502100129,050210012900325,0502102519X,nulos,3
5,21,0502100129,050210012900325,0502102519X,recurridos,0
5,21,0502100129,050210012900325,0502102519X,blancos,9
5,21,0502100129,050210012900325,0502102519X,impugnados,1
5,21,0502100129,050210012900325,0502102519X,totalVotos,176
5,21,0502100129,050210012900325,0502102519X,afirmativos,163
5,21,0502100129,050210012900325,0502102519X,abstencion,72
5,21,0502100129,050210012900325,0502102519X,valid,172
5,21,0502100129,050210012900325,0502102519X,118-3,116
5,21,0502100129,050210012900325,0502102519X,118-1,8
5,21,0502100129,050210012900325,0502102519X,118-2,8
5,21,0502100129,050210012900325,0502102519X,117-1,28
5,21,0502100129,050210012900325,0502102519X,117-2,1
5,21,0502100129,050210012900325,0502102519X,116-1,2
5,21,0502100129,050210012900325,0502102519X,119-1,0
5,21,0502100129,050210012900325,0502102519X,119-2,0
5,21,0502100130,050210013000326,0502102520X,electores,243
5,21,0502100130,050210013000326,0502102520X,sobres,243
5,21,0502100130,050210013000326,0502102520X,nulos,3
5,21,0502100130,050210013000326,0502102520X,recurridos,0
5,21,0502100130,050210013000326,0502102520X,blancos,21
5,21,0502100130,050210013000326,0502102520X,impugnados,0
5,21,0502100130,050210013000326,0502102520X,totalVotos,243
5,21,0502100130,050210013000326,0502102520X,afirmativos,219
5,21,0502100130,050210013000326,0502102520X,abstencion,108
5,21,0502100130,050210013000326,0502102520X,valid,240
5,21,0502100130,050210013000326,0502102520X,118-3,98
5,21,0502100130,050210013000326,0502102520X,118-2,26
5,21,0502100130,050210013000326,0502102520X,118-1,9
5,21,0502100130,050210013000326,0502102520X,117-1,60
5,21,0502100130,050210013000326,0502102520X,117-2,16
5,21,0502100130,050210013000326,0502102520X,119-2,7
5,21,0502100130,050210013000326,0502102520X,119-1,2
5,21,0502100130,050210013000326,0502102520X,116-1,1
5,21,0502100130,050210013000326,0502102521X,electores,187
5,21,0502100130,050210013000326,0502102521X,sobres,187
5,21,0502100130,050210013000326,0502102521X,nulos,2
5,21,0502100130,050210013000326,0502102521X,recurridos,0
5,21,0502100130,050210013000326,0502102521X,blancos,15
5,21,0502100130,050210013000326,0502102521X,impugnados,0
5,21,0502100130,050210013000326,0502102521X,totalVotos,187
5,21,0502100130,050210013000326,0502102521X,afirmativos,170
5,21,0502100130,050210013000326,0502102521X,abstencion,100
5,21,0502100130,050210013000326,0502102521X,valid,185
5,21,0502100130,050210013000326,0502102521X,118-3,64
5,21,0502100130,050210013000326,0502102521X,118-2,31
5,21,0502100130,050210013000326,0502102521X,118-1,14
5,21,0502100130,050210013000326,0502102521X,117-1,43
5,21,0502100130,050210013000326,0502102521X,117-2,13
5,21,0502100130,050210013000326,0502102521X,119-1,2
5,21,0502100130,050210013000326,0502102521X,119-2,2
5,21,0502100130,050210013000326,0502102521X,116-1,1
5,21,0502100130,050210013000326,0502102522X,electores,186
5,21,0502100130,050210013000326,0502102522X,sobres,186
5,21,0502100130,050210013000326,0502102522X,nulos,1
5,21,0502100130,050210013000326,0502102522X,recurridos,0
5,21,0502100130,050210013000326,0502102522X,blancos,8
5,21,0502100130,050210013000326,0502102522X,impugnados,0
5,21,0502100130,050210013000326,0502102522X,totalVotos,186
5,21,0502100130,050210013000326,0502102522X,afirmativos,177
5,21,0502100130,050210013000326,0502102522X,abstencion,102
5,21,0502100130,050210013000326,0502102522X,valid,185
5,21,0502100130,050210013000326,0502102522X,118-3,73
5,21,0502100130,050210013000326,0502102522X,118-2,21
5,21,0502100130,050210013000326,0502102522X,118-1,17
5,21,0502100130,050210013000326,0502102522X,117-1,39
5,21,0502100130,050210013000326,0502102522X,117-2,21
5,21,0502100130,050210013000326,0502102522X,119-1,2
5,21,0502100130,050210013000326,0502102522X,119-2,2
5,21,0502100130,050210013000326,0502102522X,116-1,2
5,21,050210130A,050210130A00327,0502102523X,electores,49
5,21,050210130A,050210130A00327,0502102523X,sobres,49
5,21,050210130A,050210130A00327,0502102523X,nulos,2
5,21,050210130A,050210130A00327,0502102523X,recurridos,0
5,21,050210130A,050210130A00327,0502102523X,blancos,0
5,21,050210130A,050210130A00327,0502102523X,impugnados,0
5,21,050210130A,050210130A00327,0502102523X,totalVotos,48
5,21,050210130A,050210130A00327,0502102523X,afirmativos,46
5,21,050210130A,050210130A00327,0502102523X,abstencion,36
5,21,050210130A,050210130A00327,0502102523X,valid,46
5,21,050210130A,050210130A00327,0502102523X,118-1,12
5,21,050210130A,050210130A00327,0502102523X,118-3,10
5,21,050210130A,050210130A00327,0502102523X,118-2,9
5,21,050210130A,050210130A00327,0502102523X,117-1,8
5,21,050210130A,050210130A00327,0502102523X,117-2,0
5,21,050210130A,050210130A00327,0502102523X,116-1,5
5,21,050210130A,050210130A00327,0502102523X,119-2,2
5,21,050210130A,050210130A00327,0502102523X,119-1,0
5,21,0502100131,050210013100328,0502102524X,electores,230
5,21,0502100131,050210013100328,0502102524X,sobres,230
5,21,0502100131,050210013100328,0502102524X,nulos,7
5,21,0502100131,050210013100328,0502102524X,recurridos,0
5,21,0502100131,050210013100328,0502102524X,blancos,5
5,21,0502100131,050210013100328,0502102524X,impugnados,0
5,21,0502100131,050210013100328,0502102524X,totalVotos,230
5,21,0502100131,050210013100328,0502102524X,afirmativos,218
5,21,0502100131,050210013100328,0502102524X,abstencion,120
5,21,0502100131,050210013100328,0502102524X,valid,223
5,21,0502100131,050210013100328,0502102524X,118-3,104
5,21,0502100131,050210013100328,0502102524X,118-1,22
5,21,0502100131,050210013100328,0502102524X,118-2,19
5,21,0502100131,050210013100328,0502102524X,117-1,41
5,21,0502100131,050210013100328,0502102524X,117-2,14
5,21,0502100131,050210013100328,0502102524X,116-1,15
5,21,0502100131,050210013100328,0502102524X,119-2,3
5,21,0502100131,050210013100328,0502102524X,119-1,0
5,21,0502100131,050210013100328,0502102525X,electores,0
5,21,0502100131,050210013100328,0502102525X,sobres,0
5,21,0502100131,050210013100328,0502102525X,nulos,1
5,21,0502100131,050210013100328,0502102525X,recurridos,0
5,21,0502100131,050210013100328,0502102525X,blancos,4
5,21,0502100131,050210013100328,0502102525X,impugnados,0
5,21,0502100131,050210013100328,0502102525X,totalVotos,225
5,21,0502100131,050210013100328,0502102525X,afirmativos,220
5,21,0502100131,050210013100328,0502102525X,abstencion,125
5,21,0502100131,050210013100328,0502102525X,valid,224
5,21,0502100131,050210013100328,0502102525X,118-3,121
5,21,0502100131,050210013100328,0502102525X,118-1,25
5,21,0502100131,050210013100328,0502102525X,118-2,13
5,21,0502100131,050210013100328,0502102525X,117-1,34
5,21,0502100131,050210013100328,0502102525X,117-2,12
5,21,0502100131,050210013100328,0502102525X,116-1,9
5,21,0502100131,050210013100328,0502102525X,119-2,5
5,21,0502100131,050210013100328,0502102525X,119-1,1
5,21,0502100131,050210013100328,0502102526X,electores,0
5,21,0502100131,050210013100328,0502102526X,sobres,0
5,21,0502100131,050210013100328,0502102526X,nulos,2
5,21,0502100131,050210013100328,0502102526X,recurridos,0
5,21,0502100131,050210013100328,0502102526X,blancos,2
5,21,0502100131,050210013100328,0502102526X,impugnados,0
5,21,0502100131,050210013100328,0502102526X,totalVotos,208
5,21,0502100131,050210013100328,0502102526X,afirmativos,204
5,21,0502100131,050210013100328,0502102526X,abstencion,142
5,21,0502100131,050210013100328,0502102526X,valid,206
5,21,0502100131,050210013100328,0502102526X,118-3,85
5,21,0502100131,050210013100328,0502102526X,118-1,14
5,21,0502100131,050210013100328,0502102526X,118-2,14
5,21,0502100131,050210013100328,0502102526X,117-1,58
5,21,0502100131,050210013100328,0502102526X,117-2,14
5,21,0502100131,050210013100328,0502102526X,116-1,16
5,21,0502100131,050210013100328,0502102526X,119-2,2
5,21,0502100131,050210013100328,0502102526X,119-1,1
5,21,0502100131,050210013100328,0502102527X,electores,207
5,21,0502100131,050210013100328,0502102527X,sobres,207
5,21,0502100131,050210013100328,0502102527X,nulos,0
5,21,0502100131,050210013100328,0502102527X,recurridos,0
5,21,0502100131,050210013100328,0502102527X,blancos,0
5,21,0502100131,050210013100328,0502102527X,impugnados,0
5,21,0502100131,050210013100328,0502102527X,totalVotos,200
5,21,0502100131,050210013100328,0502102527X,afirmativos,200
5,21,0502100131,050210013100328,0502102527X,abstencion,150
5,21,0502100131,050210013100328,0502102527X,valid,200
5,21,0502100131,050210013100328,0502102527X,118-3,99
5,21,0502100131,050210013100328,0502102527X,118-2,35
5,21,0502100131,050210013100328,0502102527X,118-1,25
5,21,0502100131,050210013100328,0502102527X,117-1,27
5,21,0502100131,050210013100328,0502102527X,117-2,5
5,21,0502100131,050210013100328,0502102527X,116-1,8
5,21,0502100131,050210013100328,0502102527X,119-2,1
5,21,0502100131,050210013100328,0502102527X,119-1,0
5,21,0502100131,050210013100328,0502102528X,electores,205
5,21,0502100131,050210013100328,0502102528X,sobres,205
5,21,0502100131,050210013100328,0502102528X,nulos,9
5,21,0502100131,050210013100328,0502102528X,recurridos,0
5,21,0502100131,050210013100328,0502102528X,blancos,9
5,21,0502100131,050210013100328,0502102528X,impugnados,0
5,21,0502100131,050210013100328,0502102528X,totalVotos,210
5,21,0502100131,050210013100328,0502102528X,afirmativos,192
5,21,0502100131,050210013100328,0502102528X,abstencion,140
5,21,0502100131,050210013100328,0502102528X,valid,201
5,21,0502100131,050210013100328,0502102528X,118-3,84
5,21,0502100131,050210013100328,0502102528X,118-2,26
5,21,0502100131,050210013100328,0502102528X,118-1,15
5,21,0502100131,050210013100328,0502102528X,117-1,37
5,21,0502100131,050210013100328,0502102528X,117-2,11
5,21,0502100131,050210013100328,0502102528X,116-1,10
5,21,0502100131,050210013100328,0502102528X,119-2,8
5,21,0502100131,050210013100328,0502102528X,119-1,1
5,21,0502100131,050210013100328,0502102529X,electores,213
5,21,0502100131,050210013100328,0502102529X,sobres,213
5,21,0502100131,050210013100328,0502102529X,nulos,6
5,21,0502100131,050210013100328,0502102529X,recurridos,0
5,21,0502100131,050210013100328,0502102529X,blancos,1
5,21,0502100131,050210013100328,0502102529X,impugnados,0
5,21,0502100131,050210013100328,0502102529X,totalVotos,213
5,21,0502100131,050210013100328,0502102529X,afirmativos,206
5,21,0502100131,050210013100328,0502102529X,abstencion,137
5,21,0502100131,050210013100328,0502102529X,valid,207
5,21,0502100131,050210013100328,0502102529X,118-3,92
5,21,0502100131,050210013100328,0502102529X,118-2,29
5,21,0502100131,050210013100328,0502102529X,118-1,18
5,21,0502100131,050210013100328,0502102529X,117-1,41
5,21,0502100131,050210013100328,0502102529X,117-2,5
5,21,0502100131,050210013100328,0502102529X,116-1,18
5,21,0502100131,050210013100328,0502102529X,119-2,3
5,21,0502100131,050210013100328,0502102529X,119-1,0
5,21,0502100131,050210013100328,0502102530X,electores,182
5,21,0502100131,050210013100328,0502102530X,sobres,182
5,21,0502100131,050210013100328,0502102530X,nulos,5
5,21,0502100131,050210013100328,0502102530X,recurridos,0
5,21,0502100131,050210013100328,0502102530X,blancos,1
5,21,0502100131,050210013100328,0502102530X,impugnados,0
5,21,0502100131,050210013100328,0502102530X,totalVotos,183
5,21,0502100131,050210013100328,0502102530X,afirmativos,177
5,21,0502100131,050210013100328,0502102530X,abstencion,167
5,21,0502100131,050210013100328,0502102530X,valid,178
5,21,0502100131,050210013100328,0502102530X,118-3,90
5,21,0502100131,050210013100328,0502102530X,118-1,19
5,21,0502100131,050210013100328,0502102530X,118-2,10
5,21,0502100131,050210013100328,0502102530X,117-1,36
5,21,0502100131,050210013100328,0502102530X,117-2,7
5,21,0502100131,050210013100328,0502102530X,116-1,13
5,21,0502100131,050210013100328,0502102530X,119-2,2
5,21,0502100131,050210013100328,0502102530X,119-1,0
5,21,0502100131,050210013100328,0502102531X,electores,0
5,21,0502100131,050210013100328,0502102531X,sobres,0
5,21,0502100131,050210013100328,0502102531X,nulos,1
5,21,0502100131,050210013100328,0502102531X,recurridos,0
5,21,0502100131,050210013100328,0502102531X,blancos,3
5,21,0502100131,050210013100328,0502102531X,impugnados,0
5,21,0502100131,050210013100328,0502102531X,totalVotos,206
5,21,0502100131,050210013100328,0502102531X,afirmativos,202
5,21,0502100131,050210013100328,0502102531X,abstencion,144
5,21,0502100131,050210013100328,0502102531X,valid,205
5,21,0502100131,050210013100328,0502102531X,118-3,102
5,21,0502100131,050210013100328,0502102531X,118-2,25
5,21,0502100131,050210013100328,0502102531X,118-1,21
5,21,0502100131,050210013100328,0502102531X,117-1,35
5,21,0502100131,050210013100328,0502102531X,117-2,8
5,21,0502100131,050210013100328,0502102531X,116-1,9
5,21,0502100131,050210013100328,0502102531X,119-1,1
5,21,0502100131,050210013100328,0502102531X,119-2,1
5,21,0502100131,050210013100328,0502102532X,electores,217
5,21,0502100131,050210013100328,0502102532X,sobres,217
5,21,0502100131,050210013100328,0502102532X,nulos,6
5,21,0502100131,050210013100328,0502102532X,recurridos,0
5,21,0502100131,050210013100328,0502102532X,blancos,1
5,21,0502100131,050210013100328,0502102532X,impugnados,0
5,21,0502100131,050210013100328,0502102532X,totalVotos,218
5,21,0502100131,050210013100328,0502102532X,afirmativos,211
5,21,0502100131,050210013100328,0502102532X,abstencion,136
5,21,0502100131,050210013100328,0502102532X,valid,212
5,21,0502100131,050210013100328,0502102532X,118-3,97
5,21,0502100131,050210013100328,0502102532X,118-2,26
5,21,0502100131,050210013100328,0502102532X,118-1,15
5,21,0502100131,050210013100328,0502102532X,117-1,50
5,21,0502100131,050210013100328,0502102532X,117-2,5
5,21,0502100131,050210013100328,0502102532X,116-1,12
5,21,0502100131,050210013100328,0502102532X,119-1,4
5,21,0502100131,050210013100328,0502102532X,119-2,2
5,21,0502100131,050210013100329,0502102533X,electores,203
5,21,0502100131,050210013100329,0502102533X,sobres,203
5,21,0502100131,050210013100329,0502102533X,nulos,1
5,21,0502100131,050210013100329,0502102533X,recurridos,0
5,21,0502100131,050210013100329,0502102533X,blancos,3
5,21,0502100131,050210013100329,0502102533X,impugnados,0
5,21,0502100131,050210013100329,0502102533X,totalVotos,202
5,21,0502100131,050210013100329,0502102533X,afirmativos,198
5,21,0502100131,050210013100329,0502102533X,abstencion,148
5,21,0502100131,050210013100329,0502102533X,valid,201
5,21,0502100131,050210013100329,0502102533X,118-3,102
5,21,0502100131,050210013100329,0502102533X,118-2,13
5,21,0502100131,050210013100329,0502102533X,118-1,11
5,21,0502100131,050210013100329,0502102533X,117-1,53
5,21,0502100131,050210013100329,0502102533X,117-2,7
5,21,0502100131,050210013100329,0502102533X,116-1,7
5,21,0502100131,050210013100329,0502102533X,119-2,3
5,21,0502100131,050210013100329,0502102533X,119-1,2
5,21,0502100131,050210013100329,0502102534X,electores,223
5,21,0502100131,050210013100329,0502102534X,sobres,223
5,21,0502100131,050210013100329,0502102534X,nulos,3
5,21,0502100131,050210013100329,0502102534X,recurridos,0
5,21,0502100131,050210013100329,0502102534X,blancos,5
5,21,0502100131,050210013100329,0502102534X,impugnados,0
5,21,0502100131,050210013100329,0502102534X,totalVotos,222
5,21,0502100131,050210013100329,0502102534X,afirmativos,214
5,21,0502100131,050210013100329,0502102534X,abstencion,128
5,21,0502100131,050210013100329,0502102534X,valid,219
5,21,0502100131,050210013100329,0502102534X,118-3,121
5,21,0502100131,050210013100329,0502102534X,118-1,25
5,21,0502100131,050210013100329,0502102534X,118-2,9
5,21,0502100131,050210013100329,0502102534X,117-1,45
5,21,0502100131,050210013100329,0502102534X,117-2,8
5,21,0502100131,050210013100329,0502102534X,116-1,5
5,21,0502100131,050210013100329,0502102534X,119-1,1
5,21,0502100131,050210013100329,0502102534X,119-2,0
5,21,0502100131,050210013100329,0502102535X,electores,206
5,21,0502100131,050210013100329,0502102535X,sobres,206
5,21,0502100131,050210013100329,0502102535X,nulos,6
5,21,0502100131,050210013100329,0502102535X,recurridos,0
5,21,0502100131,050210013100329,0502102535X,blancos,8
5,21,0502100131,050210013100329,0502102535X,impugnados,0
5,21,0502100131,050210013100329,0502102535X,totalVotos,206
5,21,0502100131,050210013100329,0502102535X,afirmativos,192
5,21,0502100131,050210013100329,0502102535X,abstencion,143
5,21,0502100131,050210013100329,0502102535X,valid,200
5,21,0502100131,050210013100329,0502102535X,118-3,104
5,21,0502100131,050210013100329,0502102535X,118-1,23
5,21,0502100131,050210013100329,0502102535X,118-2,11
5,21,0502100131,050210013100329,0502102535X,117-1,37
