provincia,municipio,circuito,escuela,mesa,codigo_lista,votos
9,7,0900700080,090070008000283,0900701350X,nulos,0
9,7,0900700080,090070008000283,0900701350X,recurridos,0
9,7,0900700080,090070008000283,0900701350X,blancos,1
9,7,0900700080,090070008000283,0900701350X,impugnados,0
9,7,0900700080,090070008000283,0900701350X,totalVotos,211
9,7,0900700080,090070008000283,0900701350X,afirmativos,210
9,7,0900700080,090070008000283,0900701350X,abstencion,117
9,7,0900700080,090070008000283,0900701350X,valid,211
9,7,0900700080,090070008000283,0900701350X,145-1,124
9,7,0900700080,090070008000283,0900701350X,146-1,61
9,7,0900700080,090070008000283,0900701350X,144-1,19
9,7,0900700080,090070008000283,0900701350X,147-1,6
9,7,0900700080,090070008000283,0900701351X,electores,198
9,7,0900700080,090070008000283,0900701351X,sobres,198
9,7,0900700080,090070008000283,0900701351X,nulos,0
9,7,0900700080,090070008000283,0900701351X,recurridos,0
9,7,0900700080,090070008000283,0900701351X,blancos,2
9,7,0900700080,090070008000283,0900701351X,impugnados,0
9,7,0900700080,090070008000283,0900701351X,totalVotos,198
9,7,0900700080,090070008000283,0900701351X,afirmativos,196
9,7,0900700080,090070008000283,0900701351X,abstencion,130
9,7,0900700080,090070008000283,0900701351X,valid,198
9,7,0900700080,090070008000283,0900701351X,145-1,136
9,7,0900700080,090070008000283,0900701351X,146-1,48
9,7,0900700080,090070008000283,0900701351X,144-1,9
9,7,0900700080,090070008000283,0900701351X,147-1,3
9,7,0900700080,090070008000283,0900701352X,electores,191
9,7,0900700080,090070008000283,0900701352X,sobres,191
9,7,0900700080,090070008000283,0900701352X,nulos,0
9,7,0900700080,090070008000283,0900701352X,recurridos,0
9,7,0900700080,090070008000283,0900701352X,blancos,1
9,7,0900700080,090070008000283,0900701352X,impugnados,0
9,7,0900700080,090070008000283,0900701352X,totalVotos,191
9,7,0900700080,090070008000283,0900701352X,afirmativos,190
9,7,0900700080,090070008000283,0900701352X,abstencion,137
9,7,0900700080,090070008000283,0900701352X,valid,191
9,7,0900700080,090070008000283,0900701352X,145-1,131
9,7,0900700080,090070008000283,0900701352X,146-1,37
9,7,0900700080,090070008000283,0900701352X,144-1,12
9,7,0900700080,090070008000283,0900701352X,147-1,10
9,7,0900700080,090070008000283,0900701353X,electores,174
9,7,0900700080,090070008000283,0900701353X,sobres,174
9,7,0900700080,090070008000283,0900701353X,nulos,0
9,7,0900700080,090070008000283,0900701353X,recurridos,0
9,7,0900700080,090070008000283,0900701353X,blancos,3
9,7,0900700080,090070008000283,0900701353X,impugnados,0
9,7,0900700080,090070008000283,0900701353X,totalVotos,174
9,7,0900700080,090070008000283,0900701353X,afirmativos,171
9,7,0900700080,090070008000283,0900701353X,abstencion,153
9,7,0900700080,090070008000283,0900701353X,valid,174
9,7,0900700080,090070008000283,0900701353X,145-1,129
9,7,0900700080,090070008000283,0900701353X,146-1,26
9,7,0900700080,090070008000283,0900701353X,147-1,12
9,7,0900700080,090070008000283,0900701353X,144-1,4
9,7,0900700080,090070008000283,0900701354X,electores,213
9,7,0900700080,090070008000283,0900701354X,sobres,213
9,7,0900700080,090070008000283,0900701354X,nulos,1
9,7,0900700080,090070008000283,0900701354X,recurridos,0
9,7,0900700080,090070008000283,0900701354X,blancos,3
9,7,0900700080,090070008000283,0900701354X,impugnados,0
9,7,0900700080,090070008000283,0900701354X,totalVotos,213
9,7,0900700080,090070008000283,0900701354X,afirmativos,209
9,7,0900700080,090070008000283,0900701354X,abstencion,114
9,7,0900700080,090070008000283,0900701354X,valid,212
9,7,0900700080,090070008000283,0900701354X,145-1,152
9,7,0900700080,090070008000283,0900701354X,146-1,42
9,7,0900700080,090070008000283,0900701354X,144-1,11
9,7,0900700080,090070008000283,0900701354X,147-1,4
9,7,0900700080,090070008000283,0900701355X,electores,199
9,7,0900700080,090070008000283,0900701355X,sobres,199
9,7,0900700080,090070008000283,0900701355X,nulos,2
9,7,0900700080,090070008000283,0900701355X,recurridos,0
9,7,0900700080,090070008000283,0900701355X,blancos,4
9,7,0900700080,090070008000283,0900701355X,impugnados,0
9,7,0900700080,090070008000283,0900701355X,totalVotos,199
9,7,0900700080,090070008000283,0900701355X,afirmativos,193
9,7,0900700080,090070008000283,0900701355X,abstencion,128
9,7,0900700080,090070008000283,0900701355X,valid,197
9,7,0900700080,090070008000283,0900701355X,145-1,128
9,7,0900700080,090070008000283,0900701355X,146-1,48
9,7,0900700080,090070008000283,0900701355X,144-1,15
9,7,0900700080,090070008000283,0900701355X,147-1,2
9,7,0900700080,090070008000284,0900701356X,electores,176
9,7,0900700080,090070008000284,0900701356X,sobres,176
9,7,0900700080,090070008000284,0900701356X,nulos,0
9,7,0900700080,090070008000284,0900701356X,recurridos,0
9,7,0900700080,090070008000284,0900701356X,blancos,3
9,7,0900700080,090070008000284,0900701356X,impugnados,0
9,7,0900700080,090070008000284,0900701356X,totalVotos,176
9,7,0900700080,090070008000284,0900701356X,afirmativos,173
9,7,0900700080,090070008000284,0900701356X,abstencion,151
9,7,0900700080,090070008000284,0900701356X,valid,176
9,7,0900700080,090070008000284,0900701356X,145-1,122
9,7,0900700080,090070008000284,0900701356X,146-1,24
9,7,0900700080,090070008000284,0900701356X,147-1,14
9,7,0900700080,090070008000284,0900701356X,144-1,13
9,7,0900700080,090070008000284,0900701357X,electores,0
9,7,0900700080,090070008000284,0900701357X,sobres,0
9,7,0900700080,090070008000284,0900701357X,nulos,0
9,7,0900700080,090070008000284,0900701357X,recurridos,0
9,7,0900700080,090070008000284,0900701357X,blancos,3
9,7,0900700080,090070008000284,0900701357X,impugnados,0
9,7,0900700080,090070008000284,0900701357X,totalVotos,164
9,7,0900700080,090070008000284,0900701357X,afirmativos,161
9,7,0900700080,090070008000284,0900701357X,abstencion,163
9,7,0900700080,090070008000284,0900701357X,valid,164
9,7,0900700080,090070008000284,0900701357X,145-1,107
9,7,0900700080,090070008000284,0900701357X,146-1,41
9,7,0900700080,090070008000284,0900701357X,147-1,8
9,7,0900700080,090070008000284,0900701357X,144-1,5
9,7,090070080A,090070080A00285,0900701358X,electores,13
9,7,090070080A,090070080A00285,0900701358X,sobres,13
9,7,090070080A,090070080A00285,0900701358X,nulos,0
9,7,090070080A,090070080A00285,0900701358X,recurridos,0
9,7,090070080A,090070080A00285,0900701358X,blancos,0
9,7,090070080A,090070080A00285,0900701358X,impugnados,0
9,7,090070080A,090070080A00285,0900701358X,totalVotos,13
9,7,090070080A,090070080A00285,0900701358X,afirmativos,13
9,7,090070080A,090070080A00285,0900701358X,abstencion,177
9,7,090070080A,090070080A00285,0900701358X,valid,13
9,7,090070080A,090070080A00285,0900701358X,145-1,10
9,7,090070080A,090070080A00285,0900701358X,146-1,2
9,7,090070080A,090070080A00285,0900701358X,147-1,1
9,7,090070080A,090070080A00285,0900701358X,144-1,0
9,7,090070080B,090070080B00286,0900701359X,electores,43
9,7,090070080B,090070080B00286,0900701359X,sobres,43
9,7,090070080B,090070080B00286,0900701359X,nulos,0
9,7,090070080B,090070080B00286,0900701359X,recurridos,0
9,7,090070080B,090070080B00286,0900701359X,blancos,0
9,7,090070080B,090070080B00286,0900701359X,impugnados,0
9,7,090070080B,090070080B00286,0900701359X,totalVotos,43
9,7,090070080B,090070080B00286,0900701359X,afirmativos,43
9,7,090070080B,090070080B00286,0900701359X,abstencion,46
9,7,090070080B,090070080B00286,0900701359X,valid,43
9,7,090070080B,090070080B00286,0900701359X,145-1,41
9,7,090070080B,090070080B00286,0900701359X,146-1,2
9,7,090070080B,090070080B00286,0900701359X,147-1,0
9,7,090070080B,090070080B00286,0900701359X,144-1,0
9,7,0900700081,090070008100287,0900701360X,electores,198
9,7,0900700081,090070008100287,0900701360X,sobres,198
9,7,0900700081,090070008100287,0900701360X,nulos,1
9,7,0900700081,090070008100287,0900701360X,recurridos,0
9,7,0900700081,090070008100287,0900701360X,blancos,3
9,7,0900700081,090070008100287,0900701360X,impugnados,0
9,7,0900700081,090070008100287,0900701360X,totalVotos,198
9,7,0900700081,090070008100287,0900701360X,afirmativos,194
9,7,0900700081,090070008100287,0900701360X,abstencion,109
9,7,0900700081,090070008100287,0900701360X,valid,197
9,7,0900700081,090070008100287,0900701360X,145-1,145
9,7,0900700081,090070008100287,0900701360X,146-1,25
9,7,0900700081,090070008100287,0900701360X,147-1,22
9,7,0900700081,090070008100287,0900701360X,144-1,2
9,7,0900700081,090070008100287,0900701361X,electores,202
9,7,0900700081,090070008100287,0900701361X,sobres,202
9,7,0900700081,090070008100287,0900701361X,nulos,0
9,7,0900700081,090070008100287,0900701361X,recurridos,0
9,7,0900700081,090070008100287,0900701361X,blancos,2
9,7,0900700081,090070008100287,0900701361X,impugnados,0
9,7,0900700081,090070008100287,0900701361X,totalVotos,202
9,7,0900700081,090070008100287,0900701361X,afirmativos,200
9,7,0900700081,090070008100287,0900701361X,abstencion,105
9,7,0900700081,090070008100287,0900701361X,valid,202
9,7,0900700081,090070008100287,0900701361X,145-1,156
9,7,0900700081,090070008100287,0900701361X,146-1,26
9,7,0900700081,090070008100287,0900701361X,147-1,17
9,7,0900700081,090070008100287,0900701361X,144-1,1
9,7,0900700081,090070008100287,0900701362X,electores,183
9,7,0900700081,090070008100287,0900701362X,sobres,183
9,7,0900700081,090070008100287,0900701362X,nulos,0
9,7,0900700081,090070008100287,0900701362X,recurridos,0
9,7,0900700081,090070008100287,0900701362X,blancos,3
9,7,0900700081,090070008100287,0900701362X,impugnados,0
9,7,0900700081,090070008100287,0900701362X,totalVotos,183
9,7,0900700081,090070008100287,0900701362X,afirmativos,180
9,7,0900700081,090070008100287,0900701362X,abstencion,124
9,7,0900700081,090070008100287,0900701362X,valid,183
9,7,0900700081,090070008100287,0900701362X,145-1,124
9,7,0900700081,090070008100287,0900701362X,147-1,37
9,7,0900700081,090070008100287,0900701362X,146-1,13
9,7,0900700081,090070008100287,0900701362X,144-1,6
9,7,0900700081,090070008100287,0900701363X,electores,184
9,7,0900700081,090070008100287,0900701363X,sobres,184
9,7,0900700081,090070008100287,0900701363X,nulos,2
9,7,0900700081,090070008100287,0900701363X,recurridos,0
9,7,0900700081,090070008100287,0900701363X,blancos,3
9,7,0900700081,090070008100287,0900701363X,impugnados,0
9,7,0900700081,090070008100287,0900701363X,totalVotos,184
9,7,0900700081,090070008100287,0900701363X,afirmativos,179
9,7,0900700081,090070008100287,0900701363X,abstencion,123
9,7,0900700081,090070008100287,0900701363X,valid,182
9,7,0900700081,090070008100287,0900701363X,145-1,115
9,7,0900700081,090070008100287,0900701363X,146-1,35
9,7,0900700081,090070008100287,0900701363X,147-1,20
9,7,0900700081,090070008100287,0900701363X,144-1,9
9,7,0900700081,090070008100287,0900701364X,electores,201
9,7,0900700081,090070008100287,0900701364X,sobres,201
9,7,0900700081,090070008100287,0900701364X,nulos,0
9,7,0900700081,090070008100287,0900701364X,recurridos,0
9,7,0900700081,090070008100287,0900701364X,blancos,1
9,7,0900700081,090070008100287,0900701364X,impugnados,0
9,7,0900700081,090070008100287,0900701364X,totalVotos,202
9,7,0900700081,090070008100287,0900701364X,afirmativos,201
9,7,0900700081,090070008100287,0900701364X,abstencion,105
9,7,0900700081,090070008100287,0900701364X,valid,202
9,7,0900700081,090070008100287,0900701364X,145-1,146
9,7,0900700081,090070008100287,0900701364X,146-1,36
9,7,0900700081,090070008100287,0900701364X,147-1,16
9,7,0900700081,090070008100287,0900701364X,144-1,3
9,7,0900700081,090070008100287,0900701365X,electores,0
9,7,0900700081,090070008100287,0900701365X,sobres,0
9,7,0900700081,090070008100287,0900701365X,nulos,3
9,7,0900700081,090070008100287,0900701365X,recurridos,0
9,7,0900700081,090070008100287,0900701365X,blancos,0
9,7,0900700081,090070008100287,0900701365X,impugnados,0
9,7,0900700081,090070008100287,0900701365X,totalVotos,209
9,7,0900700081,090070008100287,0900701365X,afirmativos,206
9,7,0900700081,090070008100287,0900701365X,abstencion,97
9,7,0900700081,090070008100287,0900701365X,valid,206
9,7,0900700081,090070008100287,0900701365X,145-1,156
9,7,0900700081,090070008100287,0900701365X,146-1,25
9,7,0900700081,090070008100287,0900701365X,147-1,19
9,7,0900700081,090070008100287,0900701365X,144-1,6
9,7,090070081A,090070081A00288,0900701366X,electores,18
9,7,090070081A,090070081A00288,0900701366X,sobres,18
9,7,090070081A,090070081A00288,0900701366X,nulos,0
9,7,090070081A,090070081A00288,0900701366X,recurridos,0
9,7,090070081A,090070081A00288,0900701366X,blancos,0
9,7,090070081A,090070081A00288,0900701366X,impugnados,0
9,7,090070081A,090070081A00288,0900701366X,totalVotos,18
9,7,090070081A,090070081A00288,0900701366X,afirmativos,18
9,7,090070081A,090070081A00288,0900701366X,abstencion,15
9,7,090070081A,090070081A00288,0900701366X,valid,18
9,7,090070081A,090070081A00288,0900701366X,145-1,12
9,7,090070081A,090070081A00288,0900701366X,146-1,4
9,7,090070081A,090070081A00288,0900701366X,147-1,2
9,7,090070081A,090070081A00288,0900701366X,144-1,0
9,8,0900800082,090080008200289,0900801367X,electores,218
9,8,0900800082,090080008200289,0900801367X,sobres,218
9,8,0900800082,090080008200289,0900801367X,nulos,2
9,8,0900800082,090080008200289,0900801367X,recurridos,0
9,8,0900800082,090080008200289,0900801367X,blancos,3
9,8,0900800082,090080008200289,0900801367X,impugnados,0
9,8,0900800082,090080008200289,0900801367X,totalVotos,218
9,8,0900800082,090080008200289,0900801367X,afirmativos,213
9,8,0900800082,090080008200289,0900801367X,abstencion,125
9,8,0900800082,090080008200289,0900801367X,valid,216
9,8,0900800082,090080008200289,0900801367X,145-1,122
9,8,0900800082,090080008200289,0900801367X,147-1,53
9,8,0900800082,090080008200289,0900801367X,146-1,32
9,8,0900800082,090080008200289,0900801367X,144-1,6
9,8,0900800082,090080008200289,0900801368X,electores,200
9,8,0900800082,090080008200289,0900801368X,sobres,200
9,8,0900800082,090080008200289,0900801368X,nulos,6
9,8,0900800082,090080008200289,0900801368X,recurridos,0
9,8,0900800082,090080008200289,0900801368X,blancos,1
9,8,0900800082,090080008200289,0900801368X,impugnados,0
9,8,0900800082,090080008200289,0900801368X,totalVotos,200
9,8,0900800082,090080008200289,0900801368X,afirmativos,193
9,8,0900800082,090080008200289,0900801368X,abstencion,143
9,8,0900800082,090080008200289,0900801368X,valid,194
9,8,0900800082,090080008200289,0900801368X,145-1,127
9,8,0900800082,090080008200289,0900801368X,147-1,33
9,8,0900800082,090080008200289,0900801368X,146-1,29
9,8,0900800082,090080008200289,0900801368X,144-1,4
9,8,0900800082,090080008200289,0900801369X,electores,218
9,8,0900800082,090080008200289,0900801369X,sobres,348
9,8,0900800082,090080008200289,0900801369X,nulos,1
9,8,0900800082,090080008200289,0900801369X,recurridos,0
9,8,0900800082,090080008200289,0900801369X,blancos,8
9,8,0900800082,090080008200289,0900801369X,impugnados,0
9,8,0900800082,090080008200289,0900801369X,totalVotos,218
9,8,0900800082,090080008200289,0900801369X,afirmativos,209
9,8,0900800082,090080008200289,0900801369X,abstencion,125
9,8,0900800082,090080008200289,0900801369X,valid,217
9,8,0900800082,090080008200289,0900801369X,145-1,126
9,8,0900800082,090080008200289,0900801369X,147-1,40
9,8,0900800082,090080008200289,0900801369X,146-1,37
9,8,0900800082,090080008200289,0900801369X,144-1,6
9,8,0900800082,090080008200289,0900801370X,electores,195
9,8,0900800082,090080008200289,0900801370X,sobres,195
9,8,0900800082,090080008200289,0900801370X,nulos,7
9,8,0900800082,090080008200289,0900801370X,recurridos,0
9,8,0900800082,090080008200289,0900801370X,blancos,3
9,8,0900800082,090080008200289,0900801370X,impugnados,0
9,8,0900800082,090080008200289,0900801370X,totalVotos,195
9,8,0900800082,090080008200289,0900801370X,afirmativos,185
9,8,0900800082,090080008200289,0900801370X,abstencion,148
9,8,0900800082,090080008200289,0900801370X,valid,188
9,8,0900800082,090080008200289,0900801370X,145-1,108
9,8,0900800082,090080008200289,0900801370X,146-1,39
9,8,0900800082,090080008200289,0900801370X,147-1,32
9,8,0900800082,090080008200289,0900801370X,144-1,6
9,8,0900800082,090080008200289,0900801371X,electores,211
9,8,0900800082,090080008200289,0900801371X,sobres,211
9,8,0900800082,090080008200289,0900801371X,nulos,5
9,8,0900800082,090080008200289,0900801371X,recurridos,0
9,8,0900800082,090080008200289,0900801371X,blancos,2
9,8,0900800082,090080008200289,0900801371X,impugnados,0
9,8,0900800082,090080008200289,0900801371X,totalVotos,211
9,8,0900800082,090080008200289,0900801371X,afirmativos,204
9,8,0900800082,090080008200289,0900801371X,abstencion,132
9,8,0900800082,090080008200289,0900801371X,valid,206
9,8,0900800082,090080008200289,0900801371X,145-1,114
9,8,0900800082,090080008200289,0900801371X,146-1,42
9,8,0900800082,090080008200289,0900801371X,147-1,40
9,8,0900800082,090080008200289,0900801371X,144-1,8
9,8,0900800082,090080008200289,0900801372X,electores,196
9,8,0900800082,090080008200289,0900801372X,sobres,196
9,8,0900800082,090080008200289,0900801372X,nulos,0
9,8,0900800082,090080008200289,0900801372X,recurridos,0
9,8,0900800082,090080008200289,0900801372X,blancos,9
9,8,0900800082,090080008200289,0900801372X,impugnados,0
9,8,0900800082,090080008200289,0900801372X,totalVotos,193
9,8,0900800082,090080008200289,0900801372X,afirmativos,184
9,8,0900800082,090080008200289,0900801372X,abstencion,150
9,8,0900800082,090080008200289,0900801372X,valid,193
9,8,0900800082,090080008200289,0900801372X,145-1,122
9,8,0900800082,090080008200289,0900801372X,146-1,35
9,8,0900800082,090080008200289,0900801372X,147-1,24
9,8,0900800082,090080008200289,0900801372X,144-1,3
9,8,0900800082,090080008200289,0900801373X,electores,198
